Datetime,rtsi,asx,bel,bist,bovespa,cac,dax,ftse,hsi,nifty,nikkei,smi,spx,ssec,tsx
2017-03-13,0.0124325970738556,-0.0031735323047534,0.0016959300426542,-0.0020297242087385,0.0131943638610998,0.0012568900434999,0.0022418716527461,0.0032630448661361,0.0110131552304668,0.0,0.0014852815131458,0.0015075188615174,0.0003666191226612,0.007524008390586,0.0024539889615677
2017-03-14,-0.0051106859132481,0.000312597689323,-0.0053736766608949,-0.0032838893000075,-0.0128233464963223,-0.0050812934054107,-0.0001034246056388,-0.0012495757143771,-7.218153154830986e-05,0.0169190371082219,-0.0012358814872186,-0.0022494344106398,-0.0033847406821552,0.000711511695842,-0.0106842216177316
2017-03-15,-0.0010157552025935,0.0025838687412473,0.0023912753850847,0.0034616565462179,0.0234632786993547,0.0022530718164066,0.0017567652045116,0.0014531629216598,-0.001474146018392,-0.0002421334166946,-0.0016393245490959,0.0029183303716067,0.0083398543883168,0.0007504913107645,0.0091455468275079
2017-03-16,0.0312036061965494,0.0020415585215118,0.0048607540177894,0.0091557428565778,-0.0068475778479157,0.0055806506759719,0.0060855911766513,0.006412099401297,0.0206088140993312,0.0075554818394589,0.0006515602954397,-0.0024636542973919,-0.0016279814951145,0.0083478515921857,0.0026702457370131
2017-03-17,0.0141295180061407,0.0023823098946458,0.0057350457204705,0.0024684849350773,-0.0242024844823518,0.0031585409356225,0.0009975838785294,0.0012128564252105,0.0008909793769049,0.0006934680504517,-0.0035053458485236,0.0035759547630718,-0.0013152284741453,-0.0096791875526047,-0.0046308157040382
2017-03-20,0.0085166346353453,-0.0035755965028165,-0.002302733997995,0.0045283086261784,0.0104420983819117,-0.0034019193483594,-0.0035066918932482,0.0006462557782072,0.007869429891528,-0.0036310185407639,0.0,-0.0004012977263236,-0.0020119037369017,0.0041185245912931,-0.0031164355642268
2017-03-21,0.0002050797366113,-0.0007443632143591,-0.0083914798108963,-0.0032571660491891,-0.0297838445149896,-0.0019431655338113,-0.0075594685709887,-0.0069556806932791,0.0037123902833329,-0.000586354399525,-0.0033716945841302,-0.0092641290183212,-0.0124856152659535,0.0033176642685184,-0.0084018260224496
2017-03-22,0.0013720600869513,-0.0157258173527026,-0.007859095522221,-0.0088396504258447,0.0085533442151284,-0.0015464441375705,-0.0048612676260919,-0.0072910613406644,-0.0111508135167852,-0.0100320641718667,-0.021534832273236,-0.0054682916772428,0.0018881319714747,-0.0050381006269599,0.0023090781778467
2017-03-23,0.0010500463697065,0.0041255270275666,0.0088321711825152,-0.0005012356023375,0.0001574158615476,0.0075911911432946,0.0113233027692949,0.0021820074935838,0.0002997033206249,0.0061655845474923,0.0023044234598046,0.0070665754286185,-0.0010608362855029,0.0010255984711164,0.0055292015039132
2017-03-24,0.000275676855117,0.007939665666786,-0.0041728140990464,0.0068677959084411,0.0050712515952664,-0.0023593408771631,0.0020403301973797,-0.0005314256640129,0.0012558034282772,0.0023853635797301,0.0092428288871158,-0.0017399095460817,-0.0008443605323886,0.0064115027943891,0.0005894488823781
2017-03-27,-0.008931342080606,-0.0011825882667242,-0.0021076624911735,-0.0076367770753149,0.0070848129558918,-0.0006913500827749,-0.0056690955035989,-0.0059192397184677,-0.0067791535651551,-0.0069189179347901,-0.0144814877081973,-0.0022198754131448,-0.001020153452953,-0.0007618873142565,0.0041035441716346
2017-03-28,0.0097490326836178,0.0128806490423816,0.0078073059284484,0.0054104783701243,0.0051493739121255,0.0057176343680076,0.0127023358734508,0.0068184100900801,0.0062699565947159,0.0061280914799723,0.0113794766624408,0.0002885136680088,0.0072253173808167,-0.0042966963003259,0.005941222692023
2017-03-29,-0.0005954259026204,0.0089442822247693,0.0049468166978048,-0.0101644531049789,0.013644118000462,0.0045159657737166,0.0044003911280885,0.0041176648676408,0.0018950342493049,0.0047137322406669,0.0007605344930077,0.0074757497516344,0.0010848148191859,-0.003582858974692,0.0037752554741157
2017-03-30,0.0109188281144536,0.0038573673324968,0.0020388227260532,0.0001411137041298,-0.0040063053417664,0.0040556505837852,0.0043688740894705,-0.0005697542071754,-0.0037360542286801,0.003270090889794,-0.0080594573763654,0.0049361147609143,0.0029307365363928,-0.009634036952173,-0.0050454064592475
2017-03-31,-0.0208801821324478,-0.0053226439525992,0.0057144589045421,-0.003758028787387,-0.0043301411228817,0.0064374521551577,0.0045943595689408,-0.0063434369146087,-0.0078285675494331,0.0,-0.0081090749754899,-0.0052409572555482,-0.0022575567952731,0.0038170340826386,-0.0019918661369668
2017-04-03,0.0082441877204946,0.0013290623548538,-0.004353163963481,-0.0031292258507358,0.0034870806101849,-0.0071705820925203,-0.0045315373757155,-0.005504751809255,0.0061972696677941,0.0069630297186549,0.0039042086682297,-0.0028948568018023,-0.0016435249677559,0.0,0.0023512644054548
2017-04-04,0.0115098483514621,-0.0027452635897162,0.0012306787641378,-0.0006419182044368,0.0085204363382995,0.0029881126067454,0.0020489388794668,0.0053545268128996,0.0,0.0,-0.0091540238115062,0.0015196014694449,0.0005594405740314,0.0,0.0054202062082069
2017-04-05,0.014429104551259,0.0033410640652551,0.000953523050704,0.0047835949265486,-0.0152288762489636,-0.0018208615270545,-0.0052898341628271,0.0013512132263642,0.0057260112209807,0.0029508749727007,0.0027086791928887,-0.0007496746555002,-0.0030595532989128,0.0147214524560048,-0.00166708755048
2017-04-06,-0.0032504243736752,-0.0033922896370732,0.0031587734583098,-0.0040345424597729,-0.0085583244587059,0.005794427220076,0.0010920947747443,-0.0038948043413427,-0.0052216350049771,-0.0003454399265745,-0.0141071095107552,-0.000247701241161,0.0019276336842422,0.0032665251725987,0.0034588199204108
2017-04-07,-0.031211091438231,0.0010581289173785,-0.0003560097626156,-0.0020510759927301,0.0057446437946868,0.0026987201366193,-0.0004767755994308,0.006306068970824,-0.0002645185468885,-0.0068959252700278,0.0036267852620515,0.0002939937333366,-0.0008274931885736,0.0017086861026722,-0.0019193802661465
2017-04-10,-0.0265655765935379,0.0085602710342289,0.0006909620350477,0.0305268844549457,0.000882059433712,-0.0054341115081548,-0.0020093695426535,-6.803507891284255e-05,-0.0002110057647009,-0.0018335401428881,0.0071138085483326,-0.0028080416699349,0.0006875040056906,-0.0052541232390694,0.0040576017757292
2017-04-11,0.006270304729365,0.0027697573904266,-0.0037957076535111,-0.0036894359927179,-0.0044957830936844,-0.0010950790129058,-0.0050263315936547,0.002256294112211,-0.0071858716876302,0.006032013381473,-0.0026639515564479,0.0028821052002765,-0.0014349580253538,0.0059688888978506,-0.0002352350294891
2017-04-12,-0.0113928783217964,0.0007923596715766,3.15154189216571e-05,0.0005245806753686,-0.007298164196472,-0.0001470160161893,0.0012636840743063,-0.002242686726122,0.0092988639954754,-0.0036387438504057,-0.0104696659988121,0.0025679978424015,-0.0037669958202624,-0.0046126763157374,-0.0050166636422002
2017-04-13,0.0098427534969598,-0.0074595022779551,-0.0044640581181063,-0.0119621316532159,-0.0168251573943294,-0.0059004065126373,-0.0037669484901208,-0.0029162088175667,-0.0021344250716186,-0.0057371066005771,-0.0068021825605573,-0.0040190214274318,-0.0068380284760696,0.0006504025549176,-0.0072409476230319
2017-04-14,-0.0150196577149817,0.0,0.0,0.0021453051482511,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049621359584204,0.0,0.0,-0.0096549404750181,0.0
2017-04-17,0.0194892254352234,0.0,0.0,0.0065306261137321,0.0237348061035724,0.0,0.0,0.0,0.0,-0.0012575110595829,0.0010700204804479,0.0,0.0085764405680457,-0.0069019008566879,0.0095707383894012
2017-04-18,-0.0157131090413988,-0.0090734509550589,-0.0118912703337521,0.0079109164977531,-0.0027394292350706,-0.0160717478859258,-0.009005661989768,-0.024885395514838,-0.013992616162664,-0.0037436085914599,0.0034442987398932,-0.0116259913199883,-0.0029075736718455,-0.0079310201853086,-0.0039798822795305
2017-04-19,-0.0080717759852984,-0.005618233613676,0.0065137969491217,-0.006254324753482,-0.0117901119588115,0.0026976256055544,0.0013332286046594,-0.0046417461110355,-0.0041323255541652,-0.0001812325465646,0.0007386544830545,0.0003504957088438,-0.0017178170006362,-0.008174810735186,-0.0044714674107488
2017-04-20,0.0137555029165152,0.0029934476221136,-3.978405216997771e-05,0.0135122697659868,0.0055674527302027,0.01471612529782,0.0009041843887676,0.0005761299683708,0.0096527982840441,0.0036074798304586,-9.277673448160328e-05,0.0029958817361741,0.0075287796425387,0.0004455454750011,0.0046634784711763
2017-04-21,0.0007566251191404,0.0056014878166017,4.508847287354456e-05,0.0041689115764054,0.0,-0.0036913915792133,0.0017652519195028,-0.0005480183653041,-0.0006220503745346,-0.0018624223440077,0.0102701918927614,-0.0004534866538765,-0.0030396258521454,0.0003312713743266,-0.0007106251559445
2017-04-24,0.0294557249268851,0.0030189603260009,0.0306670920932976,0.0148090419710777,0.0098010928943637,0.0406037543888242,0.0331745622366526,0.0208779915885291,0.0040455416673399,0.0107486576651698,0.0136083662575128,0.0182254885641626,0.0107817527738367,-0.0138419474318993,0.0062566041871061
2017-04-25,0.0038525703860683,0.0,0.0004680131129095,0.0088316703543638,0.0117187936436771,0.0017123795160234,0.0009678188960098,0.0014992815886589,0.0130244567732464,0.009571155763119,0.0107206335347509,0.0073107900807904,0.0060721281060622,0.0016078934540857,0.0020789830011676
2017-04-26,-0.0015892860488087,0.0068229528592436,0.0002930395418694,-0.0011905505957514,-0.004399668661545,0.0018929074644731,0.0004619115521524,0.0017989197603398,0.0049960978305314,0.0048503588146413,0.010951727392344,0.0062537372534041,-0.0004857560511428,0.0020014622450066,-0.0060965893235369
2017-04-27,-0.0109523428281184,0.0016056115335114,-0.00209429009643,-0.0025402044762365,-0.0028562846057891,-0.0030645182218549,-0.0023285700899098,-0.0070908123810831,0.004872474248442,-0.0010377662213052,-0.0019490786190701,0.0016395978342504,0.0005527383720211,0.0036039888786092,-0.0091796767347513
2017-04-28,0.0067617694431998,0.0004389815698253,-0.0018457847374264,0.0039462982733855,0.0111624775267369,-0.0008292983795374,-0.0004645966211427,-0.0046118452225627,-0.0033804087500861,-0.0040866292353616,-0.0028677259220408,-0.0036369957604556,-0.0019149508153324,0.0007835931044546,0.005120200555913
2017-05-01,0.0,0.005437494984676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059095521793146,0.0,0.0017307386358744,0.0,-0.0006739042091652
2017-05-02,0.0051819414199201,-0.0010078275452443,0.0088242553431037,-0.0031680856421223,0.0199666046496869,0.0069659402257151,0.0056033380112072,0.0063927158346661,0.0032852566676311,0.0010473820437173,0.0069759408010732,0.0063219794265627,0.0011884089692433,-0.0034758234337459,0.0028273508751404
2017-05-03,-0.0215386139764923,-0.0098120303875415,0.0058602135899175,-0.005240754624773,-0.0094567624409958,-0.0005940510209914,0.0015929230944511,-0.0021540126799095,0.0,-0.0001986497194561,0.0,0.0026271871961416,-0.0012721529972958,-0.0026647324966386,-0.0049161278366742
2017-05-04,-0.0138964473980793,-0.0027020842869927,0.0178420461834267,-0.0088196621695528,-0.0188006179008848,0.0133829767711812,0.0095283379266852,0.001878116359995,-0.0004961521980781,0.0051360851128858,0.0,0.0098624841279519,0.0005818760433342,-0.002547458830211,-0.0094636095016262
2017-05-05,0.0041165776848517,-0.006795893994262,0.0085257181766724,0.0095193795953445,0.0129737676312533,0.0111025664709263,0.0054493254609049,0.0067787547741922,-0.0084430537780608,-0.0080021022113321,0.0,0.0040718677694542,0.0040803513003337,-0.0078104443862585,0.0119632011658339
2017-05-08,0.0,0.0058595085436685,-0.0001758476915849,-0.0010193859961429,-0.0028041104661316,-0.0091444742129311,-0.0017582636604096,0.0004795078970918,0.0041407268240956,0.0030915083481932,0.0228776620484829,0.0025420546279661,3.7510393508632944e-05,-0.0079024607210484,0.0044886913789667
2017-05-09,0.0,-0.0052942706576821,-0.0001065143430007,0.015761931973353,0.0114110066443533,0.0027938160972293,0.0042894821126377,0.0056408970112631,0.0125790721012801,0.0003005759272056,-0.0026523278765893,0.0081770081648482,-0.0010257908036237,0.0006215153614341,-0.0053104896223974
2017-05-10,0.0236297915066181,0.006060469413061,0.0010473110690973,0.0090937503454906,0.0160448857683732,0.0004537679952871,0.0006539489259012,0.0058394723019095,0.0050652905796582,0.0096613948903829,0.0028729542301704,-0.0026401342982733,0.0011299789591925,-0.0090463975072392,0.0041022542978694
2017-05-11,-0.0052402181722017,0.0004934616433711,-0.0091632918796182,-0.0112919014547863,0.002787499580874,-0.0031602751851877,-0.0036437179181572,0.0001895503600373,0.0043928219616446,0.0016038495819739,0.0030836688456368,-0.0027452993554444,-0.0021651757390088,0.0028507031981259,-0.0052976348732496
2017-05-12,-0.0055133029868699,-0.0070677704757944,0.0010408724298596,-0.0012382340432299,0.0100766910393819,0.0040782939579937,0.0046582954062799,0.0065848301619872,0.0012246955652788,-0.0022844038345883,-0.0038975641283229,0.0064360313188434,-0.0014795189665717,0.007164539492976,-0.0008170224170651
2017-05-15,0.0182279467580137,0.0002569527135491,0.0038122603594139,0.0062062339211852,0.0036870176958512,0.0022138416591843,0.0028642437023531,0.0025520840189194,0.0085200918429393,0.0047224211331116,-0.0007068515843151,-0.0016630414887082,0.0047650730024741,0.0021756667671546,0.0058779534856352
2017-05-16,-0.006296680350224,0.0020703409768287,-0.0032535816200667,0.0059838630501349,0.0030621642790773,-0.0020880499109576,-0.0001960051654812,0.0090275979677496,-0.0014061030333643,0.0070525911268202,0.0025117085047643,0.0021232897459722,-0.0006870720384215,0.0073301287892757,-0.0055304765507457
2017-05-17,-0.0078024975835333,-0.0110859211229321,-0.014180324972699,-0.004549523550799,-0.0167962604941358,-0.0164513375093378,-0.0135966120596631,-0.0024624816942377,-0.0016713556859819,0.0014182164368889,-0.0052820453651563,-0.0139015466543774,-0.0183455131436867,-0.0027413378945677,-0.0174972825547534
2017-05-18,-0.0252179701626218,-0.0082782073360352,-0.0122314712331892,-0.0060532808997457,-0.0921068469025954,-0.00530940326896,-0.0032947887739087,-0.0089827175799808,-0.0062308166162807,-0.0101608876222627,-0.0132604612084694,-0.0070490933734213,0.0036800634407034,-0.0046179153740286,0.0002291258205353
2017-05-19,0.0101176627103258,-0.0019013236494327,0.0110497236530573,0.0,0.0167749192601895,0.0065328243206312,0.0038551303753333,0.0046018421464619,0.0015245059787645,-0.0001643921339411,0.0018853171102346,0.009369319934473,0.0067446990247326,0.0001592034652766,0.0117974929990651
2017-05-22,-0.0038409685553828,0.0076183555986624,-0.0136670463791546,0.0130799911185297,-0.0155418534756588,-0.0002855189325963,-0.0015226771331597,0.0034208625596185,0.0085618962694162,0.0010972033020326,0.0044574629230069,0.006877919940246,0.0051468469372126,-0.004850562685803,0.0
2017-05-23,0.012153827126224,-0.0019078348399172,0.0048626010429408,0.0135744301404479,0.0159089694644922,0.0047380662602911,0.0031402068875561,-0.0014684682512822,0.0004650110755246,-0.0055353831230338,-0.0033086016078467,-0.002537124140284,0.001836225904257,-0.0044737263588654,0.0011895758367312
2017-05-24,-0.0084599620124077,0.0015265589475319,-0.00309816775545,0.0060837733847991,0.0094505901168524,-0.0012760186959859,-0.0012868539544772,0.0039466191677846,0.0009974101608563,-0.0027311490462764,0.0065910973014897,-0.0029474764180754,0.0024860459084417,0.000695067610982,-0.0037156475213215
2017-05-25,-0.0037492386545068,0.0035644492950286,-0.0021392632063879,-0.0061308082817745,-0.000474368308442,-0.0007828815308315,-0.001674280480362,0.0003725237194345,0.0079233807550682,0.0158135386470696,0.0035468641148987,0.0,0.004432039059246,0.0141789994743355,-0.0005708688389294
2017-05-26,-0.0097192589108807,-0.0065677412830993,0.0016830658341699,-0.001839779761819,0.0134789020695276,-9.743484052826544e-05,-0.0015493245619158,0.0039693918154792,0.0003311875091824,0.0089349634062063,-0.0063944570248128,0.0007678214606041,0.0003105017940905,0.0007166418496797,0.0004022369619178
2017-05-29,0.0117752508210955,-0.0077844495446406,-0.0019116269913244,0.0019737967813622,-0.0050686090085125,-0.0007816959825763,0.0021219826496086,0.0,0.0024292535061505,0.0010208334219843,-0.0002169196854477,-0.0011143085773515,0.0,0.0,0.0003242668355323
2017-05-30,-0.0101269976206124,0.0018905913727618,-0.0006782866329277,-0.0038795869046284,0.003147438847062,-0.0049875977701479,-0.0023997509497775,-0.0027995056130016,0.0,0.0020437409119473,-0.0002398348403112,-0.0027073937655153,-0.0012052860078259,0.0,-0.0032148834449134
2017-05-31,-0.0202159019518219,0.0011710728889156,-0.0006478848842679,0.001990886096709,-0.0197522861725207,-0.0042135862000467,0.0012992917595191,-0.0008639883566718,-0.0015957238929313,-0.0003429319677366,-0.0013872921604889,0.001009754759794,-0.0004601312906196,0.0022864082742675,-0.0014647343475395
2017-06-01,-0.007308518283791,0.0023554670787433,0.0023042520673168,-0.0018039128632425,-0.0067520256518687,0.0066099106000372,0.0039446284888011,0.0031598958833054,0.0057731023076978,-0.0005354167931681,0.0106028236617579,0.0009178807798591,0.0075425917183,-0.0046802225885702,0.0077872410859658
